d_val	e_val	j_val	lambda_val	mu_val1	mu_val2	Julia_sum_lq_nFv5	rootstates_lnL_nFv5	Julia_total_lnLs1_nFv5	Julia_sum_lq_nFv6	rootstates_lnL_nFv6	Julia_total_lnLs1_nFv6	Julia_sum_lq_GFv6	rootstates_lnL_GFv6	Julia_total_lnLs1_GFv6
0.6	0.8	0.1	0.3	0.0	0.0	-3.7185107200679566	-3.3367465521135125	-7.0552572721814695	-3.7185107200679566	-3.3367465521135125	-7.0552572721814695	-3.49776264863506	-3.097046305747536	-6.5948089543825965
0.6	0.8	0.1	0.3	0.0	0.5	-4.5046488416549675	-3.467189921768891	-7.971838763423858	-4.5046488416549675	-3.467189921768891	-7.971838763423858	-4.411761083107532	-3.343237136503317	-7.754998219610849
0.6	0.8	0.1	0.3	0.0	1.0	-5.272490422941022	-3.467267693280348	-8.73975811622137	-5.272490422941022	-3.467267693280348	-8.73975811622137	-5.321692004439014	-3.5354389434731264	-8.85713094791214
0.6	0.8	0.1	0.3	0.0	1.5	-5.960521530516948	-3.359929538647603	-9.320451069164552	-5.960521530516948	-3.359929538647603	-9.320451069164552	-6.15247112829236	-3.6002013699474613	-9.752672498239821
0.6	0.8	0.1	0.3	0.0	2.0	-6.548368951833331	-3.2236749575188295	-9.77204390935216	-6.548368951833331	-3.2236749575188295	-9.77204390935216	-6.8715979885938125	-3.5560004750968517	-10.427598463690664
0.6	0.8	0.1	0.3	0.5	0.0	-4.345559256901052	-3.126448497585978	-7.472007754487031	-4.345559256901052	-3.126448497585978	-7.472007754487031	-4.013388203426825	-2.8585526073790706	-6.871940810805896
0.6	0.8	0.1	0.3	0.5	0.5	-5.281025118000765	-3.345018490483855	-8.62604360848462	-5.281025118000765	-3.345018490483855	-8.62604360848462	-5.073399866001576	-3.1139857042278605	-8.187385570229438
0.6	0.8	0.1	0.3	0.5	1.0	-6.210793971525792	-3.4657479266328757	-9.676541898158668	-6.210793971525792	-3.4657479266328757	-9.676541898158668	-6.148808846125213	-3.376101104105486	-9.524909950230699
0.6	0.8	0.1	0.3	0.5	1.5	-7.05660696305085	-3.4268573945582936	-10.483464357609144	-7.05660696305085	-3.4268573945582936	-10.483464357609144	-7.1496736363726585	-3.5472491673890882	-10.696922803761748
0.6	0.8	0.1	0.3	0.5	2.0	-7.784695110173761	-3.2920125083589586	-11.07670761853272	-7.784695110173761	-3.2920125083589586	-11.07670761853272	-8.028448750754594	-3.57239846792498	-11.600847218679574
0.6	0.8	0.1	0.3	1.0	0.0	-4.997847937924962	-2.8508147786838762	-7.848662716608838	-4.997847937924962	-2.8508147786838762	-7.848662716608838	-4.546181475768376	-2.6135731622051748	-7.159754637973551
0.6	0.8	0.1	0.3	1.0	0.5	-6.082465165513041	-3.10557403174998	-9.18803919726302	-6.082465165513041	-3.10557403174998	-9.18803919726302	-5.743992533500402	-2.841909476350153	-8.585902009850555
0.6	0.8	0.1	0.3	1.0	1.0	-7.181445249706243	-3.3497392338335654	-10.531184483539809	-7.181445249706243	-3.3497392338335654	-10.531184483539809	-6.982030746316431	-3.123408283194223	-10.105439029510654
0.6	0.8	0.1	0.3	1.0	1.5	-8.202128175907866	-3.461930070500928	-11.664058246408795	-8.202128175907866	-3.461930070500928	-11.664058246408795	-8.160147291133198	-3.393492788749221	-11.553640079882419
0.6	0.8	0.1	0.3	1.0	2.0	-9.095058448665785	-3.3998144259771585	-12.494872874642944	-9.095058448665785	-3.3998144259771585	-12.494872874642944	-9.216368683564731	-3.549828222885595	-12.766196906450325
0.6	0.8	0.1	0.3	1.5	0.0	-5.608381402918242	-2.5794726215570978	-8.18785402447534	-5.608381402918242	-2.5794726215570978	-8.18785402447534	-5.045795175842865	-2.4009371086207487	-7.4467322844636135
0.6	0.8	0.1	0.3	1.5	0.5	-6.8309273435402496	-2.8093937467997154	-9.640321090339965	-6.8309273435402496	-2.8093937467997154	-9.640321090339965	-6.364729882357713	-2.5836049193417328	-8.948334801699446
0.6	0.8	0.1	0.3	1.5	1.0	-8.094048497864799	-3.093737911943241	-11.18778640980804	-8.094048497864799	-3.093737911943241	-11.18778640980804	-7.751312458265859	-2.8323120820962586	-10.583624540362116
0.6	0.8	0.1	0.3	1.5	1.5	-9.295408922131552	-3.352561318216307	-12.64797024034786	-9.295408922131552	-3.352561318216307	-12.64797024034786	-9.101174304013412	-3.1285720333808666	-12.229746337394278
0.6	0.8	0.1	0.3	1.5	2.0	-10.37105399961356	-3.458669324211946	-13.829723323825506	-10.37105399961356	-3.458669324211946	-13.829723323825506	-10.341965784086215	-3.402793033243812	-13.744758817330027
0.6	0.8	0.1	0.3	2.0	0.0	-6.149533091138077	-2.356293834788579	-8.505826925926655	-6.149533091138077	-2.356293834788579	-8.505826925926655	-5.493340424598484	-2.233794993373237	-7.727135417971722
0.6	0.8	0.1	0.3	2.0	0.5	-7.490931224871084	-2.5365473777020884	-10.027478602573172	-7.490931224871084	-2.5365473777020884	-10.027478602573172	-6.912877685981451	-2.371586699750419	-9.28446438573187
0.6	0.8	0.1	0.3	2.0	1.0	-8.90155834690956	-2.7866373415045302	-11.68819568841409	-8.90155834690956	-2.7866373415045302	-11.68819568841409	-8.426086463060473	-2.5673814738449363	-10.99346793690541
0.6	0.8	0.1	0.3	2.0	1.5	-10.2757118738134	-3.087357031764641	-13.363068905578041	-10.2757118738134	-3.087357031764641	-13.363068905578041	-9.930139257381958	-2.826921777626644	-12.757061035008602
0.6	0.8	0.1	0.3	2.0	2.0	-11.539346727098666	-3.3543454442592626	-14.893692171357928	-11.539346727098666	-3.3543454442592626	-14.893692171357928	-11.3484562870037	-3.1314345096309757	-14.479890796634676
0.6	0.8	1.0	0.3	0.0	0.0	-3.2699035469113724	-3.3865603977780547	-6.656463944689428	-3.2699035469113724	-3.3865603977780547	-6.656463944689428	-3.567793377816109	-3.3102476494377293	-6.878041027253838
0.6	0.8	1.0	0.3	0.0	0.5	-4.172394523220825	-3.43326847471039	-7.605662997931215	-4.172394523220825	-3.43326847471039	-7.605662997931215	-4.498172132868898	-3.355191508145342	-7.853363641014241
0.6	0.8	1.0	0.3	0.0	1.0	-5.006726025870891	-3.487107400848894	-8.493833426719785	-5.006726025870891	-3.487107400848894	-8.493833426719785	-5.358627861407465	-3.4102335467801024	-8.768861408187567
0.6	0.8	1.0	0.3	0.0	1.5	-5.746118283958763	-3.538065260264529	-9.284183544223293	-5.746118283958763	-3.538065260264529	-9.284183544223293	-6.119661706161675	-3.4635273855644746	-9.58318909172615
0.6	0.8	1.0	0.3	0.0	2.0	-6.388572496670545	-3.5788955938329616	-9.967468090503505	-6.388572496670545	-3.5788955938329616	-9.967468090503505	-6.7789215021734055	-3.505734373956415	-10.28465587612982
0.6	0.8	1.0	0.3	0.5	0.0	-3.8097485666989606	-3.3578377444070697	-7.16758631110603	-3.8097485666989606	-3.3578377444070697	-7.16758631110603	-4.069091467581167	-3.293918777208729	-7.363010244789896
0.6	0.8	1.0	0.3	0.5	0.5	-4.867719129368945	-3.391666706209987	-8.259385835578932	-4.867719129368945	-3.391666706209987	-8.259385835578932	-5.149361751918359	-3.322833824543923	-8.472195576462283
0.6	0.8	1.0	0.3	0.5	1.0	-5.873467440802397	-3.436329362357303	-9.3097968031597	-5.873467440802397	-3.436329362357303	-9.3097968031597	-6.179082374965379	-3.36498411863772	-9.544066493603099
0.6	0.8	1.0	0.3	0.5	1.5	-6.782734237002867	-3.487031051524392	-10.269765288527259	-6.782734237002867	-3.487031051524392	-10.269765288527259	-7.111056543540975	-3.4155465054863052	-10.52660304902728
0.6	0.8	1.0	0.3	0.5	2.0	-7.580460966717752	-3.5351718953011337	-11.115632862018884	-7.580460966717752	-3.5351718953011337	-11.115632862018884	-7.928263096797314	-3.4645300194728925	-11.392793116270205
0.6	0.8	1.0	0.3	1.0	0.0	-4.429281003228118	-3.3349976402156383	-7.764278643443756	-4.429281003228118	-3.3349976402156383	-7.764278643443756	-4.663860371498201	-3.281046610042123	-7.944906981540324
0.6	0.8	1.0	0.3	1.0	0.5	-5.629665759551234	-3.360209657266099	-8.989875416817332	-5.629665759551234	-3.360209657266099	-8.989875416817332	-5.881902468077379	-3.2997581118869546	-9.181660579964333
0.6	0.8	1.0	0.3	1.0	1.0	-6.794806905754769	-3.393796845485012	-10.188603751239782	-6.794806905754769	-3.393796845485012	-10.188603751239782	-7.06788536854981	-3.32821466174376	-10.396100030293569
0.6	0.8	1.0	0.3	1.0	1.5	-7.8692214701374805	-3.4376299511082204	-11.306851421245701	-7.8692214701374805	-3.4376299511082204	-11.306851421245701	-8.164151007405222	-3.3692237727064183	-11.53337478011164
0.6	0.8	1.0	0.3	1.0	2.0	-8.825289254412308	-3.4869524814078106	-12.312241735820118	-8.825289254412308	-3.4869524814078106	-12.312241735820118	-9.140757262311183	-3.4178839495028903	-12.558641211814074
0.6	0.8	1.0	0.3	1.5	0.0	-5.061023715979239	-3.31355714236369	-8.374580858342929	-5.061023715979239	-3.31355714236369	-8.374580858342929	-5.278600736175267	-3.2682477801379846	-8.546848516313252
0.6	0.8	1.0	0.3	1.5	0.5	-6.387834401900074	-3.336210548892914	-9.724044950792988	-6.387834401900074	-3.336210548892914	-9.724044950792988	-6.619087207636702	-3.283966240895469	-9.903053448532171
0.6	0.8	1.0	0.3	1.5	1.0	-7.697524653041508	-3.3612929596736505	-11.058817612715158	-7.697524653041508	-3.3612929596736505	-11.058817612715158	-7.946198972770442	-3.3023863177539012	-11.248585290524343
0.6	0.8	1.0	0.3	1.5	1.5	-8.928834250592882	-3.3948441195227796	-12.323678370115662	-8.928834250592882	-3.3948441195227796	-12.323678370115662	-9.1973677539252	-3.3307312006192644	-12.528098954544465
0.6	0.8	1.0	0.3	1.5	2.0	-10.044370898098832	-3.4383319852582535	-13.482702883357085	-10.044370898098832	-3.4383319852582535	-13.482702883357085	-10.333297104243599	-3.371294538838247	-13.704591643081846
0.6	0.8	1.0	0.3	2.0	0.0	-5.670806816121843	-3.2892662603339615	-8.960073076455805	-5.670806816121843	-3.2892662603339615	-8.960073076455805	-5.876633605333486	-3.2513467206853233	-9.12798032601881
0.6	0.8	1.0	0.3	2.0	0.5	-7.106182396738199	-3.3145651220665	-10.4207475188047	-7.106182396738199	-3.3145651220665	-10.4207475188047	-7.322113065271893	-3.2701529983004933	-10.592266063572385
0.6	0.8	1.0	0.3	2.0	1.0	-8.542700766312134	-3.3367880756946975	-11.87948884200683	-8.542700766312134	-3.3367880756946975	-11.87948884200683	-8.772576960048209	-3.2852934396243714	-12.05787039967258
0.6	0.8	1.0	0.3	2.0	1.5	-9.917653373324715	-3.361850252021276	-13.27950362534599	-9.917653373324715	-3.361850252021276	-13.27950362534599	-10.164645385097035	-3.3036294318164994	-13.468274816913535
0.6	0.8	1.0	0.3	2.0	2.0	-11.187959229466676	-3.3954252584459157	-14.583384487912593	-11.187959229466676	-3.3954252584459157	-14.583384487912593	-11.454034657248549	-3.3319939837940895	-14.786028641042638
0.6	1.0	0.0	0.3	0.0	0.0	-3.7565291125542473	-3.318688864426132	-7.07521797698038	-3.7565291125542473	-3.318688864426132	-7.07521797698038	-3.2514953814706904	-2.8867082969227424	-6.138203678393433
0.6	1.0	0.0	0.3	0.0	0.5	-4.5165994546105	-3.4728381580145236	-7.989437612625023	-4.5165994546105	-3.4728381580145236	-7.989437612625023	-4.190953583507257	-3.168721530681204	-7.359675114188461
0.6	1.0	0.0	0.3	0.0	1.0	-5.26694239197551	-3.4379150782171775	-8.704857470192687	-5.26694239197551	-3.4379150782171775	-8.704857470192687	-5.149452565941441	-3.459856399267729	-8.60930896520917
0.6	1.0	0.0	0.3	0.0	1.5	-5.939855496607322	-3.2542952837669037	-9.194150780374226	-5.939855496607322	-3.2542952837669037	-9.194150780374226	-6.035532659596312	-3.624314605737494	-9.659847265333806
0.6	1.0	0.0	0.3	0.0	2.0	-6.511982322054839	-3.053055006275202	-9.565037328330042	-6.511982322054839	-3.053055006275202	-9.565037328330042	-6.804741740808576	-3.6069060786140463	-10.411647819422623
0.6	1.0	0.0	0.3	0.5	0.0	-4.425976609507828	-3.0382502086191825	-7.46422681812701	-4.425976609507828	-3.0382502086191825	-7.46422681812701	-3.7572544156279246	-2.6211477851226888	-6.378402200750614
0.6	1.0	0.0	0.3	0.5	0.5	-5.33871901156341	-3.3175713512591685	-8.656290362822578	-5.33871901156341	-3.3175713512591685	-8.656290362822578	-4.842783158967219	-2.879493210626295	-7.722276369593514
0.6	1.0	0.0	0.3	0.5	1.0	-6.249983661227661	-3.473382807787517	-9.723366469015179	-6.249983661227661	-3.473382807787517	-9.723366469015179	-5.968850410893657	-3.2077650782720064	-9.176615489165663
0.6	1.0	0.0	0.3	0.5	1.5	-7.074402006715928	-3.376449282459043	-10.45085128917497	-7.074402006715928	-3.376449282459043	-10.45085128917497	-7.028295096497681	-3.5032013758443314	-10.531496472342013
0.6	1.0	0.0	0.3	0.5	2.0	-7.776515074672545	-3.153282885562834	-10.92979796023538	-7.776515074672545	-3.153282885562834	-10.92979796023538	-7.959958033192024	-3.615873566761149	-11.575831599953172
0.6	1.0	0.0	0.3	1.0	0.0	-5.088012769869092	-2.6855158313865246	-7.773528601255617	-5.088012769869092	-2.6855158313865246	-7.773528601255617	-4.250177767633893	-2.373975762009442	-6.624153529643335
0.6	1.0	0.0	0.3	1.0	0.5	-6.160864123029413	-2.9846889843339093	-9.145553107363323	-6.160864123029413	-2.9846889843339093	-9.145553107363323	-5.4710263579720095	-2.5803980938227253	-8.051424451794734
0.6	1.0	0.0	0.3	1.0	1.0	-7.252911346200294	-3.3172811972042084	-10.570192543404502	-7.252911346200294	-3.3172811972042084	-10.570192543404502	-6.76235166665433	-2.8760984517886365	-9.638450118442966
0.6	1.0	0.0	0.3	1.0	1.5	-8.259545240917916	-3.469743624029803	-11.72928886494772	-8.259545240917916	-3.469743624029803	-11.72928886494772	-8.006947148504553	-3.23144923207342	-11.238396380577973
0.6	1.0	0.0	0.3	1.0	2.0	-9.127555995953188	-3.3350509409810303	-12.462606936934218	-9.127555995953188	-3.3350509409810303	-12.462606936934218	-9.1265695161817	-3.524323556886562	-12.650893073068262
0.6	1.0	0.0	0.3	1.5	0.0	-5.6755311835058	-2.3741969706728137	-8.049728154178613	-5.6755311835058	-2.3741969706728137	-8.049728154178613	-4.6950462807834255	-2.1752656705612847	-6.870311951344711
0.6	1.0	0.0	0.3	1.5	0.5	-6.896987119423757	-2.612073489535936	-9.509060608959693	-6.896987119423757	-2.612073489535936	-9.509060608959693	-6.02994378981119	-2.328206460728022	-8.358150250539213
0.6	1.0	0.0	0.3	1.5	1.0	-8.170568255947568	-2.9533867210210216	-11.12395497696859	-8.170568255947568	-2.9533867210210216	-11.12395497696859	-7.467542494608319	-2.558079896723524	-10.025622391331844
0.6	1.0	0.0	0.3	1.5	1.5	-9.376606748869042	-3.3173425286330227	-12.693949277502064	-9.376606748869042	-3.3173425286330227	-12.693949277502064	-8.889301640380076	-2.8745890371756286	-11.763890677555704
0.6	1.0	0.0	0.3	1.5	2.0	-10.44112229397901	-3.466313950211248	-13.907436244190258	-10.44112229397901	-3.466313950211248	-13.907436244190258	-10.206175184365351	-3.244968950198457	-13.451144134563808
0.6	1.0	0.0	0.3	2.0	0.0	-6.171683332526719	-2.1439099181532417	-8.31559325067996	-6.171683332526719	-2.1439099181532417	-8.31559325067996	-5.085500180374537	-2.0256445220238652	-7.111144702398402
0.6	1.0	0.0	0.3	2.0	0.5	-7.51628500037706	-2.3113269618861887	-9.827611962263248	-7.51628500037706	-2.3113269618861887	-9.827611962263248	-6.510737011175702	-2.1366788859576933	-8.647415897133396
0.6	1.0	0.0	0.3	2.0	1.0	-8.95091093061604	-2.5723356963431865	-11.523246626959226	-8.95091093061604	-2.5723356963431865	-11.523246626959226	-8.066731875542496	-2.3044425582155412	-10.371174433758037
0.6	1.0	0.0	0.3	2.0	1.5	-10.351521489318712	-2.9360418938844433	-13.287563383203155	-10.351521489318712	-2.9360418938844433	-13.287563383203155	-9.640567437639374	-2.546326856235498	-12.186894293874872
0.6	1.0	0.0	0.3	2.0	2.0	-11.627534714653377	-3.3175367849128574	-14.945071499566234	-11.627534714653377	-3.3175367849128574	-14.945071499566234	-11.14227249815465	-2.8739705182390205	-14.01624301639367
0.6	1.0	0.01	0.3	0.0	0.0	-3.7344154542808	-3.3213797915381713	-7.055795245818971	-3.7344154542808	-3.3213797915381713	-7.055795245818971	-3.268648403922253	-2.9120185857116265	-6.180666989633879
0.6	1.0	0.01	0.3	0.0	0.5	-4.498521534448888	-3.47103578058837	-7.9695573150372585	-4.498521534448888	-3.47103578058837	-7.9695573150372585	-4.207617191234039	-3.191266104707848	-7.3988832959418875
0.6	1.0	0.01	0.3	0.0	1.0	-5.252314154784881	-3.438502091521319	-8.6908162463062	-5.252314154784881	-3.438502091521319	-8.6908162463062	-5.1633627987223445	-3.471369800912864	-8.634732599635209
0.6	1.0	0.01	0.3	0.0	1.5	-5.928305798639803	-3.26207469479583	-9.190380493435633	-5.928305798639803	-3.26207469479583	-9.190380493435633	-6.045916928071735	-3.6207880186766817	-9.666704946748418
0.6	1.0	0.01	0.3	0.0	2.0	-6.503189729936939	-3.06666299217782	-9.56985272211476	-6.503189729936939	-3.06666299217782	-9.56985272211476	-6.811855403073671	-3.5953616085627407	-10.407217011636412
0.6	1.0	0.01	0.3	0.5	0.0	-4.397526651215805	-3.0509584712700737	-7.448485122485879	-4.397526651215805	-3.0509584712700737	-7.448485122485879	-3.7734640652293248	-2.6495653343841554	-6.42302939961348
0.6	1.0	0.01	0.3	0.5	0.5	-5.313892315676666	-3.321627465836783	-8.635519781513448	-5.313892315676666	-3.321627465836783	-8.635519781513448	-4.858302466970214	-2.908412113824251	-7.766714580794465
0.6	1.0	0.01	0.3	0.5	1.0	-6.228854978353533	-3.4710650268357526	-9.699920005189286	-6.228854978353533	-3.4710650268357526	-9.699920005189286	-5.981167674713416	-3.2306915621686443	-9.21185923688206
0.6	1.0	0.01	0.3	0.5	1.5	-7.057411464219205	-3.379571670203847	-10.436983134423052	-7.057411464219205	-3.379571670203847	-10.436983134423052	-7.03663129622689	-3.5109830620314124	-10.547614358258302
0.6	1.0	0.01	0.3	0.5	2.0	-7.7638656953336	-3.1652101338501275	-10.929075829183727	-7.7638656953336	-3.1652101338501275	-10.929075829183727	-7.964822128027318	-3.608596689961062	-11.57341881798838
0.6	1.0	0.01	0.3	1.0	0.0	-5.056822818480036	-2.7083742196109433	-7.76519703809098	-5.056822818480036	-2.7083742196109433	-7.76519703809098	-4.268674129649678	-2.402906403814748	-6.671580533464427
0.6	1.0	0.01	0.3	1.0	0.5	-6.131822034086892	-3.0018641902226326	-9.133686224309525	-6.131822034086892	-3.0018641902226326	-9.133686224309525	-5.488986713765534	-2.6117934148014497	-8.100780128566985
0.6	1.0	0.01	0.3	1.0	1.0	-7.226152772303236	-3.322134435344368	-10.548287207647604	-7.226152772303236	-3.322134435344368	-10.548287207647604	-6.776684272281122	-2.90698214733141	-9.683666419612532
0.6	1.0	0.01	0.3	1.0	1.5	-8.23632388315893	-3.4672350112664923	-11.703558894425422	-8.23632388315893	-3.4672350112664923	-11.703558894425422	-8.016346586355809	-3.2542239457368516	-11.27057053209266
0.6	1.0	0.01	0.3	1.0	2.0	-9.109075089740436	-3.339943941444237	-12.449019031184672	-9.109075089740436	-3.339943941444237	-12.449019031184672	-9.131423592691082	-3.529639855366863	-12.661063448057945
0.6	1.0	0.01	0.3	1.5	0.0	-5.645670075629808	-2.401946027227021	-8.047616102856828	-5.645670075629808	-2.401946027227021	-8.047616102856828	-4.717547877413881	-2.203200977424419	-6.920748854838299
0.6	1.0	0.01	0.3	1.5	0.5	-6.867741758835551	-2.6388885691905304	-9.506630328026082	-6.867741758835551	-2.6388885691905304	-9.506630328026082	-6.052556151266842	-2.3589800672039827	-8.411536218470825
0.6	1.0	0.01	0.3	1.5	1.0	-8.141218433048884	-2.9732305724471058	-11.11444900549599	-8.141218433048884	-2.9732305724471058	-11.11444900549599	-7.486641293561613	-2.5910185848041407	-10.077659878365754
0.6	1.0	0.01	0.3	1.5	1.5	-9.34847885709092	-3.322658134906375	-12.671136991997294	-9.34847885709092	-3.322658134906375	-12.671136991997294	-8.902762187667348	-2.906493715757884	-11.809255903425232
0.6	1.0	0.01	0.3	1.5	2.0	-10.416429358002521	-3.463720506236034	-13.880149864238554	-10.416429358002521	-3.463720506236034	-13.880149864238554	-10.213668996929862	-3.267540433500017	-13.481209430429878
0.6	1.0	0.01	0.3	2.0	0.0	-6.146004084458083	-2.1724422643495753	-8.318446348807658	-6.146004084458083	-2.1724422643495753	-8.318446348807658	-5.112454403381546	-2.05223090967758	-7.164685313059127
0.6	1.0	0.01	0.3	2.0	0.5	-7.490541671485029	-2.3413140084563318	-9.831855679941361	-7.490541671485029	-2.3413140084563318	-9.831855679941361	-6.5387626679163375	-2.165690492361501	-8.704453160277838
0.6	1.0	0.01	0.3	2.0	1.0	-8.923083351137667	-2.601214012601342	-11.52429736373901	-8.923083351137667	-2.601214012601342	-11.52429736373901	-8.091967536230527	-2.336088665110162	-10.42805620134069
0.6	1.0	0.01	0.3	2.0	1.5	-10.32190705271358	-2.957387506299862	-13.279294559013442	-10.32190705271358	-2.957387506299862	-13.279294559013442	-9.660250141997802	-2.5800221650114437	-12.240272307009246
0.6	1.0	0.01	0.3	2.0	2.0	-11.598430357027434	-3.3231263089314993	-14.921556665958933	-11.598430357027434	-3.3231263089314993	-14.921556665958933	-11.155085547484399	-2.90639314626154	-14.06147869374594
0.6	1.0	0.05	0.3	0.0	0.0	-3.6567562770768953	-3.331153220964103	-6.987909498040999	-3.6567562770768953	-3.331153220964103	-6.987909498040999	-3.324001056433572	-3.003033789891187	-6.327034846324759
0.6	1.0	0.05	0.3	0.0	0.5	-4.435741542414787	-3.4650259016551033	-7.90076744406989	-4.435741542414787	-3.4650259016551033	-7.90076744406989	-4.261473184886766	-3.266768346859542	-7.528241531746308
0.6	1.0	0.05	0.3	0.0	1.0	-5.201549966024814	-3.440658542675757	-8.642208508700572	-5.201549966024814	-3.440658542675757	-8.642208508700572	-5.207558009439721	-3.5027090478748235	-8.710267057314544
0.6	1.0	0.05	0.3	0.0	1.5	-5.888045241795022	-3.2901969307038104	-9.178242172498832	-5.888045241795022	-3.2901969307038104	-9.178242172498832	-6.0775850633005035	-3.601251415459795	-9.6788364787603
0.6	1.0	0.05	0.3	0.0	2.0	-6.4724690971175	-3.117004841048008	-9.589473938165508	-6.4724690971175	-3.117004841048008	-9.589473938165508	-6.831778298664971	-3.553240039978903	-10.385018338643874
0.6	1.0	0.05	0.3	0.5	0.0	-4.298878652664696	-3.0952473476377684	-7.394126000302464	-4.298878652664696	-3.0952473476377684	-7.394126000302464	-3.8260359483944693	-2.754728284056994	-6.580764232451463
0.6	1.0	0.05	0.3	0.5	0.5	-5.228941560729597	-3.3355405958831263	-8.564482156612723	-5.228941560729597	-3.3355405958831263	-8.564482156612723	-4.908535113537365	-3.0110577248008057	-7.91959283833817
0.6	1.0	0.05	0.3	0.5	1.0	-6.15678459147119	-3.463471685717604	-9.620256277188794	-6.15678459147119	-3.463471685717604	-9.620256277188794	-6.020225130009618	-3.3050445310739027	-9.32526966108352
0.6	1.0	0.05	0.3	0.5	1.5	-6.999227142377963	-3.390589843544369	-10.389816985922332	-6.999227142377963	-3.390589843544369	-10.389816985922332	-7.061726234384215	-3.528356735803424	-10.59008297018764
0.6	1.0	0.05	0.3	0.5	2.0	-7.7203751245601	-3.2082096194950456	-10.928584744055145	-7.7203751245601	-3.2082096194950456	-10.928584744055145	-7.977609207241758	-3.578305960375194	-11.555915167616952
0.6	1.0	0.05	0.3	1.0	0.0	-4.949299606502967	-2.7892558650767234	-7.738555471579691	-4.949299606502967	-2.7892558650767234	-7.738555471579691	-4.330428848852453	-2.5122804341809135	-6.842709283033367
0.6	1.0	0.05	0.3	1.0	0.5	-6.033484604309048	-3.061033077942956	-9.094517682252004	-6.033484604309048	-3.061033077942956	-9.094517682252004	-5.548658980928581	-2.727807784900282	-8.276466765828863
0.6	1.0	0.05	0.3	1.0	1.0	-7.136241773871376	-3.3383221997306967	-10.474563973602073	-7.136241773871376	-3.3383221997306967	-10.474563973602073	-6.823476106583496	-3.0158632006501507	-9.839339307233647
0.6	1.0	0.05	0.3	1.0	1.5	-8.158153326377095	-3.4591814642983385	-11.617334790675432	-8.158153326377095	-3.4591814642983385	-11.617334790675432	-8.045816841056931	-3.3265941498269513	-11.372410990883882
0.6	1.0	0.05	0.3	1.0	2.0	-9.046488628957611	-3.357226373774471	-12.403715002732083	-9.046488628957611	-3.357226373774471	-12.403715002732083	-9.144899000833343	-3.5384220799338113	-12.683321080767154
0.6	1.0	0.05	0.3	1.5	0.0	-5.542613016681106	-2.5025385358368055	-8.045151552517911	-5.542613016681106	-2.5025385358368055	-8.045151552517911	-4.795003786462381	-2.3101941552136225	-7.105197941676003
0.6	1.0	0.05	0.3	1.5	0.5	-6.769110847366066	-2.7340786258354557	-9.503189473201521	-6.769110847366066	-2.7340786258354557	-9.503189473201521	-6.129926005459728	-2.4755013579824783	-8.605427363442207
0.6	1.0	0.05	0.3	1.5	1.0	-8.043596129022614	-3.0412855431349315	-11.084881672157545	-8.043596129022614	-3.0412855431349315	-11.084881672157545	-7.5511574701877455	-2.712739653278431	-10.263897123466176
0.6	1.0	0.05	0.3	1.5	1.5	-9.255189955623365	-3.3401127715419103	-12.595302727165276	-9.255189955623365	-3.3401127715419103	-12.595302727165276	-8.947201120546492	-3.0186124623128965	-11.965813582859388
0.6	1.0	0.05	0.3	1.5	2.0	-10.334113470258622	-3.45553601676121	-13.789649487019831	-10.334113470258622	-3.45553601676121	-13.789649487019831	-10.23706924495488	-3.338425103098997	-13.575494348053876
0.6	1.0	0.05	0.3	2.0	0.0	-6.0570128264289975	-2.2781235928977703	-8.335136419326767	-6.0570128264289975	-2.2781235928977703	-8.335136419326767	-5.207492735142491	-2.1547331659849807	-7.362225901127472
0.6	1.0	0.05	0.3	2.0	0.5	-7.4037010248088375	-2.450738916349655	-9.854439941158493	-7.4037010248088375	-2.450738916349655	-9.854439941158493	-6.636961303275367	-2.2769810445366407	-8.913942347812007
0.6	1.0	0.05	0.3	2.0	1.0	-8.830985196799357	-2.7039882243672464	-11.534973421166605	-8.830985196799357	-2.7039882243672464	-11.534973421166605	-8.17952326329507	-2.4560589157371053	-10.635582179032177
0.6	1.0	0.05	0.3	2.0	1.5	-10.2247265383647	-3.03045214406326	-13.25517868242796	-10.2247265383647	-3.03045214406326	-13.25517868242796	-9.727582992229381	-2.7045944260780526	-12.432177418307434
0.6	1.0	0.05	0.3	2.0	2.0	-11.502817367297135	-3.3413100351062086	-14.844127402403345	-11.502817367297135	-3.3413100351062086	-14.844127402403345	-11.197886782975688	-3.0201768735914083	-14.218063656567097
0.6	1.0	0.1	0.3	0.0	0.0	-3.5785074289572694	-3.3413723820097387	-6.919879810967008	-3.5785074289572694	-3.3413723820097387	-6.919879810967008	-3.370894617864484	-3.0949962868272345	-6.465890904691719
0.6	1.0	0.1	0.3	0.0	0.5	-4.373622356941432	-3.459357074988976	-7.832979431930408	-4.373622356941432	-3.459357074988976	-7.832979431930408	-4.307365424725552	-3.3327603901874743	-7.640125814913027
0.6	1.0	0.1	0.3	0.0	1.0	-5.15140512063046	-3.44325490938852	-8.59466003001898	-5.15140512063046	-3.44325490938852	-8.59466003001898	-5.243688077288408	-3.518031055620301	-8.76171913290871
0.6	1.0	0.1	0.3	0.0	1.5	-5.848032181827944	-3.320131968956322	-9.168164150784266	-5.848032181827944	-3.320131968956322	-9.168164150784266	-6.100709635424543	-3.571861962480705	-9.672571597905248
