d_val	e_val	j_val	lambda_val	mu_val1	mu_val2	Julia_sum_lq_nFv5	rootstates_lnL_nFv5	Julia_total_lnLs1_nFv5	Julia_sum_lq_nFv6	rootstates_lnL_nFv6	Julia_total_lnLs1_nFv6	Julia_sum_lq_GFv6	rootstates_lnL_GFv6	Julia_total_lnLs1_GFv6
0.8	0.4	0.0	0.3	0.5	1.0	-7.029584723943736	-3.4883605849633925	-10.517945308907128	-7.029584723943736	-3.4883605849633925	-10.517945308907128	-6.607976238107787	-3.3302360333794945	-9.93821227148728
0.8	0.4	0.0	0.3	0.5	1.5	-7.779774764781322	-3.444333289881104	-11.224108054662425	-7.779774764781322	-3.444333289881104	-11.224108054662425	-7.494355846469579	-3.5794660133396055	-11.073821859809184
0.8	0.4	0.0	0.3	0.5	2.0	-8.423828852140854	-3.2928302964981055	-11.71665914863896	-8.423828852140854	-3.2928302964981055	-11.71665914863896	-8.267082128520872	-3.6717378992287717	-11.938820027749644
0.8	0.4	0.0	0.3	1.0	0.0	-6.045168085346209	-2.678491790457236	-8.723659875803445	-6.045168085346209	-2.678491790457236	-8.723659875803445	-5.24134729909597	-2.3769440922010103	-7.618291391296981
0.8	0.4	0.0	0.3	1.0	0.5	-7.064890551026089	-3.0049072000053183	-10.069797751031407	-7.064890551026089	-3.0049072000053183	-10.069797751031407	-6.378848563447109	-2.649133440260942	-9.02798200370805
0.8	0.4	0.0	0.3	1.0	1.0	-8.07249778469141	-3.3317268831273488	-11.40422466781876	-8.07249778469141	-3.3317268831273488	-11.40422466781876	-7.525364946511218	-2.995999989758382	-10.521364936269599
0.8	0.4	0.0	0.3	1.0	1.5	-8.991181012326052	-3.485952464653416	-12.477133476979468	-8.991181012326052	-3.485952464653416	-12.477133476979468	-8.59339025856194	-3.349881282371104	-11.943271540933043
0.8	0.4	0.0	0.3	1.0	2.0	-9.78573696404153	-3.41119742369168	-13.19693438773321	-9.78573696404153	-3.41119742369168	-13.19693438773321	-9.535883139098198	-3.5916818367166177	-13.127564975814815
0.8	0.4	0.0	0.3	1.5	0.0	-6.7022946304031095	-2.331863184498326	-9.034157814901436	-6.7022946304031095	-2.331863184498326	-9.034157814901436	-5.771301308975485	-2.1188796598424804	-7.890180968817965
0.8	0.4	0.0	0.3	1.5	0.5	-7.8798983502725	-2.6148454447433056	-10.494743795015806	-7.8798983502725	-2.6148454447433056	-10.494743795015806	-7.05425807590507	-2.331143484377592	-9.385401560282661
0.8	0.4	0.0	0.3	1.5	1.0	-9.065395791134396	-2.9817643411249586	-12.047160132259354	-9.065395791134396	-2.9817643411249586	-12.047160132259354	-8.371671468489959	-2.6288698238248607	-11.00054129231482
0.8	0.4	0.0	0.3	1.5	1.5	-10.16824067232755	-3.3338724511070414	-13.50211312343459	-10.16824067232755	-3.3338724511070414	-13.50211312343459	-9.625777856917683	-2.9967814447129024	-12.622559301630584
0.8	0.4	0.0	0.3	1.5	2.0	-11.138123939874028	-3.48326007102486	-14.621384010898888	-11.138123939874028	-3.48326007102486	-14.621384010898888	-10.754874742285999	-3.3613412314763496	-14.116215973762348
0.8	0.4	0.0	0.3	2.0	0.0	-7.271974968310021	-2.0605777390377824	-9.332552707347803	-7.271974968310021	-2.0605777390377824	-9.332552707347803	-6.232647105520005	-1.9245547531755016	-8.157201858695506
0.8	0.4	0.0	0.3	2.0	0.5	-8.5913500767289	-2.2726168158768765	-10.863966892605777	-8.5913500767289	-2.2726168158768765	-10.863966892605777	-7.638166557699032	-2.079193998985375	-9.717360556684406
0.8	0.4	0.0	0.3	2.0	1.0	-9.94593893951949	-2.579890530256465	-12.525829469775955	-9.94593893951949	-2.579890530256465	-12.525829469775955	-9.106838473245121	-2.3068202354350777	-11.413658708680199
0.8	0.4	0.0	0.3	2.0	1.5	-11.236069229579	-2.9692345722758176	-14.205303801854818	-11.236069229579	-2.9692345722758176	-14.205303801854818	-10.537399519124076	-2.618210448369199	-13.155609967493275
0.8	0.4	0.0	0.3	2.0	2.0	-12.397390805832199	-3.3354975429586844	-15.732888348790883	-12.397390805832199	-3.3354975429586844	-15.732888348790883	-11.857649375570665	-2.997784639107634	-14.855434014678298
0.8	0.4	0.01	0.3	0.0	0.0	-4.6469512473331225	-3.325303923359676	-7.972255170692799	-4.6469512473331225	-3.325303923359676	-7.972255170692799	-4.119123311708659	-3.0145928804641313	-7.13371619217279
0.8	0.4	0.01	0.3	0.0	0.5	-5.352470172378341	-3.484232662864428	-8.836702835242768	-5.352470172378341	-3.484232662864428	-8.836702835242768	-4.932828451282029	-3.310416384511303	-8.243244835793332
0.8	0.4	0.01	0.3	0.0	1.0	-6.03115559100414	-3.490644329196001	-9.521799920200142	-6.03115559100414	-3.490644329196001	-9.521799920200142	-5.72692303855101	-3.557306279575198	-9.284229318126208
0.8	0.4	0.01	0.3	0.0	1.5	-6.637540661335647	-3.382021213025202	-10.01956187436085	-6.637540661335647	-3.382021213025202	-10.01956187436085	-6.445881150564953	-3.6770569431483784	-10.122938093713332
0.8	0.4	0.01	0.3	0.0	2.0	-7.15926317820983	-3.2472424798882993	-10.40650565809813	-7.15926317820983	-3.2472424798882993	-10.40650565809813	-7.070402744084372	-3.6835793280983515	-10.753982072182724
0.8	0.4	0.01	0.3	0.5	0.0	-5.31432612154663	-3.0544891131580822	-8.368815234704712	-5.31432612154663	-3.0544891131580822	-8.368815234704712	-4.683894414641472	-2.7089967869756393	-7.392891201617111
0.8	0.4	0.01	0.3	0.5	0.5	-6.175887529615103	-3.331234486671127	-9.50712201628623	-6.175887529615103	-3.331234486671127	-9.50712201628623	-5.662590827048288	-3.0167689751698465	-8.679359802218135
0.8	0.4	0.01	0.3	0.5	1.0	-7.013786223232093	-3.4857495118759534	-10.499535735108047	-7.013786223232093	-3.4857495118759534	-10.499535735108047	-6.6311298458887995	-3.343427846158009	-9.974557692046808
0.8	0.4	0.01	0.3	0.5	1.5	-7.767149832101778	-3.444882732474325	-11.212032564576102	-7.767149832101778	-3.444882732474325	-11.212032564576102	-7.517479782815353	-3.5811297587754893	-11.098609541590843
0.8	0.4	0.01	0.3	0.5	2.0	-8.41419598163695	-3.3002451607226044	-11.714441142359554	-8.41419598163695	-3.3002451607226044	-11.714441142359554	-8.290033952367988	-3.664687592915439	-11.954721545283427
0.8	0.4	0.01	0.3	1.0	0.0	-6.017832663036849	-2.6976034724407842	-8.715436135477633	-6.017832663036849	-2.6976034724407842	-8.715436135477633	-5.261960043847482	-2.403088872535906	-7.665048916383388
0.8	0.4	0.01	0.3	1.0	0.5	-7.040955686124063	-3.0181913543582555	-10.05914704048232	-7.040955686124063	-3.0181913543582555	-10.05914704048232	-6.400595591325411	-2.675380910593816	-9.075976501919227
0.8	0.4	0.01	0.3	1.0	1.0	-8.051739393669491	-3.3348487805736244	-11.386588174243116	-8.051739393669491	-3.3348487805736244	-11.386588174243116	-7.546959078039768	-3.0185649306095272	-10.565524008649295
0.8	0.4	0.01	0.3	1.0	1.5	-8.973722566532064	-3.483107424143283	-12.456829990675347	-8.973722566532064	-3.483107424143283	-12.456829990675347	-8.614433979765126	-3.362833192520212	-11.977267172285337
0.8	0.4	0.01	0.3	1.0	2.0	-9.771771277566854	-3.412951514613725	-13.18472279218058	-9.771771277566854	-3.412951514613725	-13.18472279218058	-9.55650488822618	-3.591825652239537	-13.148330540465716
0.8	0.4	0.01	0.3	1.5	0.0	-6.674257301735011	-2.3567882392740622	-9.031045541009073	-6.674257301735011	-2.3567882392740622	-9.031045541009073	-5.794212073694336	-2.1457113722061556	-7.939923445900492
0.8	0.4	0.01	0.3	1.5	0.5	-7.853910687224099	-2.637516325854434	-10.491427013078532	-7.853910687224099	-2.637516325854434	-10.491427013078532	-7.077752999682744	-2.359381758863304	-9.437134758546048
0.8	0.4	0.01	0.3	1.5	1.0	-9.041304447368706	-2.997214489275167	-12.038518936643873	-9.041304447368706	-2.997214489275167	-12.038518936643873	-8.394160189338825	-2.656739713519734	-11.050899902858559
0.8	0.4	0.01	0.3	1.5	1.5	-10.14658806844044	-3.337315175749519	-13.48390324418996	-10.14658806844044	-3.337315175749519	-13.48390324418996	-9.646778834513317	-3.020204803698374	-12.66698363821169
0.8	0.4	0.01	0.3	1.5	2.0	-11.119616115674333	-3.480299803452034	-14.599915919126367	-11.119616115674333	-3.480299803452034	-14.599915919126367	-10.774664697028784	-3.3740411061126294	-14.148705803141414
0.8	0.4	0.01	0.3	2.0	0.0	-7.246184542667571	-2.0875833784979947	-9.333767921165565	-7.246184542667571	-2.0875833784979947	-9.333767921165565	-6.259236419749923	-1.950855230311566	-8.21009165006149
0.8	0.4	0.01	0.3	2.0	0.5	-8.566259841743964	-2.299770379045272	-10.866030220789236	-8.566259841743964	-2.299770379045272	-10.866030220789236	-7.665162867273882	-2.107240311217869	-9.77240317849175
0.8	0.4	0.01	0.3	2.0	1.0	-9.921020208215188	-2.6044450076405963	-12.525465215855784	-9.921020208215188	-2.6044450076405963	-12.525465215855784	-9.132237198602096	-2.336064502348836	-11.468301700950931
0.8	0.4	0.01	0.3	2.0	1.5	-11.21193851023568	-2.9858799445134556	-14.197818454749136	-11.21193851023568	-2.9858799445134556	-14.197818454749136	-10.560362708105316	-2.646872153835263	-13.207234861940579
0.8	0.4	0.01	0.3	2.0	2.0	-12.375196163440226	-3.339103260264002	-15.714299423704228	-12.375196163440226	-3.339103260264002	-15.714299423704228	-11.878314075500366	-3.021618671835304	-14.89993274733567
0.8	0.4	0.05	0.3	0.0	0.0	-4.58653045047772	-3.330284339640719	-7.916814790118439	-4.58653045047772	-3.330284339640719	-7.916814790118439	-4.202188924085739	-3.0773287915631724	-7.279517715648911
0.8	0.4	0.05	0.3	0.0	0.5	-5.306102390027685	-3.476893926038781	-8.782996316066466	-5.306102390027685	-3.476893926038781	-8.782996316066466	-5.0244621929222735	-3.353258815389726	-8.377721008312
0.8	0.4	0.05	0.3	0.0	1.0	-5.9946555329569495	-3.487557165976344	-9.482212698933294	-5.9946555329569495	-3.487557165976344	-9.482212698933294	-5.821416880854054	-3.565704198145868	-9.387121078999922
0.8	0.4	0.05	0.3	0.0	1.5	-6.608495677418015	-3.3974208188139463	-10.005916496231961	-6.608495677418015	-3.3974208188139463	-10.005916496231961	-6.540021766381452	-3.6551136641815134	-10.195135430562965
0.8	0.4	0.05	0.3	0.0	2.0	-7.136588087919684	-3.28159367882527	-10.418181766744954	-7.136588087919684	-3.28159367882527	-10.418181766744954	-7.16293715890321	-3.647729562356338	-10.810666721259548
0.8	0.4	0.05	0.3	0.5	0.0	-5.232437346102186	-3.0889126404950558	-8.321349986597241	-5.232437346102186	-3.0889126404950558	-8.321349986597241	-4.754304450037294	-2.7942454658932343	-7.548549915930528
0.8	0.4	0.05	0.3	0.5	0.5	-6.109052499881598	-3.33994346269508	-9.448995962576678	-6.109052499881598	-3.33994346269508	-9.448995962576678	-5.739992208565285	-3.0902699558221127	-8.830262164387397
0.8	0.4	0.05	0.3	0.5	1.0	-6.95921187574174	-3.476918968089145	-10.436130843830885	-6.95921187574174	-3.476918968089145	-10.436130843830885	-6.710715298963862	-3.3853189689524097	-10.096034267916272
0.8	0.4	0.05	0.3	0.5	1.5	-7.723425274711095	-3.4474951808911976	-11.170920455602293	-7.723425274711095	-3.4474951808911976	-11.170920455602293	-7.597003916843969	-3.5808394652841047	-11.177843382128074
0.8	0.4	0.05	0.3	0.5	2.0	-8.380785893843612	-3.3276572086788554	-11.708443102522468	-8.380785893843612	-3.3276572086788554	-11.708443102522468	-8.368971226226536	-3.6360599382484238	-12.00503116447496
0.8	0.4	0.05	0.3	1.0	0.0	-5.923154979900483	-2.7667218096493356	-8.689876789549817	-5.923154979900483	-2.7667218096493356	-8.689876789549817	-5.332073928582984	-2.5016183250545643	-7.833692253637548
0.8	0.4	0.05	0.3	1.0	0.5	-6.959173584305735	-3.065108176847231	-10.024281761152967	-6.959173584305735	-3.065108176847231	-10.024281761152967	-6.475206851951178	-2.7719994943287687	-9.247206346279947
0.8	0.4	0.05	0.3	1.0	1.0	-7.981123499170461	-3.3453686761655623	-11.326492175336023	-7.981123499170461	-3.3453686761655623	-11.326492175336023	-7.621247604231053	-3.0976592383866217	-10.718906842617674
0.8	0.4	0.05	0.3	1.0	1.5	-8.914218604733465	-3.473700074795298	-12.387918679528763	-8.914218604733465	-3.473700074795298	-12.387918679528763	-8.686791679769339	-3.403033814613073	-12.089825494382412
0.8	0.4	0.05	0.3	1.0	2.0	-9.724011829330946	-3.420027584718127	-13.144039414049073	-9.724011829330946	-3.420027584718127	-13.144039414049073	-9.627302088950595	-3.586219112405722	-13.213521201356317
0.8	0.4	0.05	0.3	1.5	0.0	-6.577538762520714	-2.4484829861827984	-9.026021748703512	-6.577538762520714	-2.4484829861827984	-9.026021748703512	-5.873294510234643	-2.248266844219348	-8.121561354453991
0.8	0.4	0.05	0.3	1.5	0.5	-7.765908718754645	-2.7196478295312025	-10.485556548285848	-7.765908718754645	-2.7196478295312025	-10.485556548285848	-7.159203614344234	-2.465998322532544	-9.625201936876778
0.8	0.4	0.05	0.3	1.5	1.0	-8.960391009895677	-3.0514882989053786	-12.011879308801056	-8.960391009895677	-3.0514882989053786	-12.011879308801056	-8.47216512943441	-2.7593937810740137	-11.231558910508424
0.8	0.4	0.05	0.3	1.5	1.5	-10.07383647621461	-3.348706876652442	-13.422543352867052	-10.07383647621461	-3.348706876652442	-13.422543352867052	-9.71946287291956	-3.1020979386661742	-12.821560811585735
0.8	0.4	0.05	0.3	1.5	2.0	-11.057150525020909	-3.470679507254043	-14.527830032274952	-11.057150525020909	-3.470679507254043	-14.527830032274952	-10.84288426473934	-3.4129266939124587	-14.255810958651798
0.8	0.4	0.05	0.3	2.0	0.0	-7.1572639576604065	-2.1884372990621728	-9.34570125672258	-7.1572639576604065	-2.1884372990621728	-9.34570125672258	-6.352601679277234	-2.052173424148801	-8.404775103426037
0.8	0.4	0.05	0.3	2.0	0.5	-8.481800141723834	-2.400190315308599	-10.881990457032433	-8.481800141723834	-2.400190315308599	-10.881990457032433	-7.760045369816624	-2.2146235131131298	-9.974668882929754
0.8	0.4	0.05	0.3	2.0	1.0	-9.838205220221177	-2.69359808148833	-12.531803301709507	-9.838205220221177	-2.69359808148833	-12.531803301709507	-9.22140325231877	-2.446675582768252	-11.668078835087023
0.8	0.4	0.05	0.3	2.0	1.5	-11.131923182573335	-3.044239845014066	-14.1761630275874	-11.131923182573335	-3.044239845014066	-14.1761630275874	-10.640723626970358	-2.752565606929272	-13.39328923389963
0.8	0.4	0.05	0.3	2.0	2.0	-12.301283668539154	-3.3509115210603473	-15.652195189599501	-12.301283668539154	-3.3509115210603473	-15.652195189599501	-11.95024904287654	-3.1048865734786344	-15.055135616355175
0.8	0.4	0.1	0.3	0.0	0.0	-4.5246204002719015	-3.3358889562754914	-7.860509356547393	-4.5246204002719015	-3.3358889562754914	-7.860509356547393	-4.2810913585863215	-3.1402255863947097	-7.421316944981031
0.8	0.4	0.1	0.3	0.0	0.5	-5.259234693575457	-3.4695967513037553	-8.728831444879212	-5.259234693575457	-3.4695967513037553	-8.728831444879212	-5.113046683942533	-3.3892086343073995	-8.502255318249933
0.8	0.4	0.1	0.3	0.0	1.0	-5.957784794043404	-3.4851913249948487	-9.442976119038253	-5.957784794043404	-3.4851913249948487	-9.442976119038253	-5.913129823273536	-3.5637692594720156	-9.476899082745552
0.8	0.4	0.1	0.3	0.0	1.5	-6.579057680713893	-3.4148240469789726	-9.993881727692866	-6.579057680713893	-3.4148240469789726	-9.993881727692866	-6.631333888798036	-3.625510676533778	-10.256844565331814
0.8	0.4	0.1	0.3	0.0	2.0	-7.113609848775768	-3.319746142051027	-10.433355990826795	-7.113609848775768	-3.319746142051027	-10.433355990826795	-7.252552865318462	-3.6084283448311254	-10.860981210149587
0.8	0.4	0.1	0.3	0.5	0.0	-5.1504567420509755	-3.124612535950115	-8.27506927800109	-5.1504567420509755	-3.124612535950115	-8.27506927800109	-4.820030659175285	-2.885184870414106	-7.705215529589391
0.8	0.4	0.1	0.3	0.5	0.5	-6.043262571495683	-3.3483800063854545	-9.391642577881138	-6.043262571495683	-3.3483800063854545	-9.391642577881138	-5.813849994537643	-3.1620457366211903	-8.975895731158833
0.8	0.4	0.1	0.3	0.5	1.0	-6.905710869562448	-3.468562992159647	-10.374273861722095	-6.905710869562448	-3.468562992159647	-10.374273861722095	-6.787130513771428	-3.4177549441247117	-10.20488545789614
0.8	0.4	0.1	0.3	0.5	1.5	-7.680451299438071	-3.451322003716308	-11.131773303154379	-7.680451299438071	-3.451322003716308	-11.131773303154379	-7.673351330503305	-3.57015999361468	-11.243511324117986
0.8	0.4	0.1	0.3	0.5	2.0	-8.347937859668953	-3.3574771813078406	-11.705415040976794	-8.347937859668953	-3.3574771813078406	-11.705415040976794	-8.444690308585432	-3.601926958631036	-12.046617267216469
0.8	0.4	0.1	0.3	1.0	0.0	-5.829735881052676	-2.8397312087520796	-8.669467089804755	-5.829735881052676	-2.8397312087520796	-8.669467089804755	-5.398105134760997	-2.6114466983304445	-8.009551833091441
0.8	0.4	0.1	0.3	1.0	0.5	-6.880262245447861	-3.112328904367961	-9.992591149815823	-6.880262245447861	-3.112328904367961	-9.992591149815823	-6.54676394044572	-2.8746738994963854	-9.421437839942104
0.8	0.4	0.1	0.3	1.0	1.0	-7.913523049506457	-3.354974759619277	-11.268497809125734	-7.913523049506457	-3.354974759619277	-11.268497809125734	-7.692816293975726	-3.1738131589367264	-10.866629452912452
0.8	0.4	0.1	0.3	1.0	1.5	-8.857152793491728	-3.465174559727771	-12.3223273532195	-8.857152793491728	-3.465174559727771	-12.3223273532195	-8.756335412350925	-3.4324700102776373	-12.188805422628562
0.8	0.4	0.1	0.3	1.0	2.0	-9.678047453126446	-3.428632665863383	-13.106680118989829	-9.678047453126446	-3.428632665863383	-13.106680118989829	-9.695059964115366	-3.5706760310094836	-13.26573599512485
0.8	0.4	0.1	0.3	1.5	0.0	-6.48274662630816	-2.5482500948298465	-9.030996721138006	-6.48274662630816	-2.5482500948298465	-9.030996721138006	-5.9497513691915636	-2.3658633337553847	-8.315614702946949
0.8	0.4	0.1	0.3	1.5	0.5	-7.682184035286518	-2.806201800654259	-10.488385835940777	-7.682184035286518	-2.806201800654259	-10.488385835940777	-7.238785783088348	-2.5851544586268767	-9.823940241715224
0.8	0.4	0.1	0.3	1.5	1.0	-8.884434937809306	-3.105424383282287	-11.989859321091593	-8.884434937809306	-3.105424383282287	-11.989859321091593	-8.548478020062479	-2.8684323314672304	-11.41691035152971
0.8	0.4	0.1	0.3	1.5	1.5	-10.005552953615254	-3.358789422116388	-13.364342375731642	-10.005552953615254	-3.358789422116388	-13.364342375731642	-9.790221531380755	-3.180411969517921	-12.970633500898677
0.8	0.4	0.1	0.3	1.5	2.0	-10.998182735162024	-3.462241772240263	-14.460424507402287	-10.998182735162024	-3.462241772240263	-14.460424507402287	-10.908724072382435	-3.4404030090194744	-14.34912708140191
0.8	0.4	0.1	0.3	2.0	0.0	-7.070320648408165	-2.301001554605086	-9.371322203013252	-7.070320648408165	-2.301001554605086	-9.371322203013252	-6.445612128914782	-2.170300432879759	-8.615912561794541
0.8	0.4	0.1	0.3	2.0	0.5	-8.402299410335692	-2.5100566697249436	-10.912356080060636	-8.402299410335692	-2.5100566697249436	-10.912356080060636	-7.854953808985794	-2.3381602768325265	-10.193114085818321
0.8	0.4	0.1	0.3	2.0	1.0	-9.761798798191194	-2.787601982211148	-12.549400780402342	-9.761798798191194	-2.787601982211148	-12.549400780402342	-9.310478163262733	-2.5706107599710872	-11.88108892323382
0.8	0.4	0.1	0.3	2.0	1.5	-11.058354549121903	-3.1019053566725474	-14.160259905794451	-11.058354549121903	-3.1019053566725474	-14.160259905794451	-10.720533446547982	-2.864935992907195	-13.585469439455178
0.8	0.4	0.1	0.3	2.0	2.0	-12.232893745167912	-3.3611745078484945	-15.594068253016406	-12.232893745167912	-3.3611745078484945	-15.594068253016406	-12.020945268188719	-3.184284765172109	-15.205230033360827
0.8	0.4	1.0	0.3	0.0	0.0	-4.160680197462285	-3.3641453078186467	-7.524825505280932	-4.160680197462285	-3.3641453078186467	-7.524825505280932	-4.556402998411024	-3.26754036219224	-7.8239433606032645
0.8	0.4	1.0	0.3	0.0	0.5	-4.997721378043684	-3.428622606001836	-8.42634398404552	-4.997721378043684	-3.428622606001836	-8.42634398404552	-5.446216462398192	-3.3298565049309192	-8.776072967329112
0.8	0.4	1.0	0.3	0.0	1.0	-5.752947330317252	-3.493769899630033	-9.246717229947285	-5.752947330317252	-3.493769899630033	-9.246717229947285	-6.250147314313073	-3.3976447575706574	-9.64779207188373
0.8	0.4	1.0	0.3	0.0	1.5	-6.415324364174663	-3.5502698846932987	-9.965594248867962	-6.415324364174663	-3.5502698846932987	-9.965594248867962	-6.9536251177724555	-3.4586300843102156	-10.41225520208267
0.8	0.4	1.0	0.3	0.0	2.0	-6.990496379318964	-3.594133723181561	-10.584630102500526	-6.990496379318964	-3.594133723181561	-10.584630102500526	-7.562327554927474	-3.5059394369333905	-11.068266991860865
0.8	0.4	1.0	0.3	0.5	0.0	-4.700634172000008	-3.3236121287047258	-8.024246300704734	-4.700634172000008	-3.3236121287047258	-8.024246300704734	-5.032089076825782	-3.244456488321846	-8.276545565147629
0.8	0.4	1.0	0.3	0.5	0.5	-5.707043583271634	-3.3751676892752105	-9.082211272546845	-5.707043583271634	-3.3751676892752105	-9.082211272546845	-6.083197126155296	-3.2890900598927173	-9.372287186048013
0.8	0.4	1.0	0.3	0.5	1.0	-6.639195618172736	-3.434448278296886	-10.073643896469623	-6.639195618172736	-3.434448278296886	-10.073643896469623	-7.062153904276958	-3.345204610084038	-10.407358514360995
0.8	0.4	1.0	0.3	0.5	1.5	-7.468428067717236	-3.4943596182288648	-10.9627876859461	-7.468428067717236	-3.4943596182288648	-10.9627876859461	-7.935519303581138	-3.405651245950187	-11.341170549531325
0.8	0.4	1.0	0.3	0.5	2.0	-8.191055813416448	-3.547175592428652	-11.738231405845099	-8.191055813416448	-3.547175592428652	-11.738231405845099	-8.696751895014216	-3.460683033921604	-12.157434928935821
0.8	0.4	1.0	0.3	1.0	0.0	-5.340012403097548	-3.2888747828477736	-8.628887185945322	-5.340012403097548	-3.2888747828477736	-8.628887185945322	-5.627789033566042	-3.2232556343214185	-8.85104466788746
0.8	0.4	1.0	0.3	1.0	0.5	-6.501364428824951	-3.3302960771060492	-9.831660505931001	-6.501364428824951	-3.3302960771060492	-9.831660505931001	-6.825992548099745	-3.2557313443291815	-10.081723892428927
0.8	0.4	1.0	0.3	1.0	1.0	-7.600659703607756	-3.3801181804598524	-10.980777884067608	-7.600659703607756	-3.3801181804598524	-10.980777884067608	-7.9674961879662956	-3.298533460692497	-11.266029648658792
0.8	0.4	1.0	0.3	1.0	1.5	-8.595367197066253	-3.4371271591781842	-12.032494356244436	-8.595367197066253	-3.4371271591781842	-12.032494356244436	-9.0059414398522	-3.3519664111692107	-12.357907851021412
0.8	0.4	1.0	0.3	1.0	2.0	-9.470010166916262	-3.494671214361087	-12.96468138127735	-9.470010166916262	-3.494671214361087	-12.96468138127735	-9.92190227948627	-3.409232752225588	-13.331135031711858
0.8	0.4	1.0	0.3	1.5	0.0	-6.00095881040477	-3.256619610441094	-9.257578420845864	-6.00095881040477	-3.256619610441094	-9.257578420845864	-6.257140050257432	-3.2023941978727875	-9.459534248130218
0.8	0.4	1.0	0.3	1.5	0.5	-7.300665561374183	-3.2929637185923752	-10.593629279966558	-7.300665561374183	-3.2929637185923752	-10.593629279966558	-7.586340453101855	-3.2294498824741598	-10.815790335576015
0.8	0.4	1.0	0.3	1.5	1.0	-8.554732488268126	-3.3336102549544258	-11.888342743222552	-8.554732488268126	-3.3336102549544258	-11.888342743222552	-8.876642311674958	-3.2610582441712603	-12.13770055584622
0.8	0.4	1.0	0.3	1.5	1.5	-9.711325597541158	-3.382674835150449	-13.094000432691608	-9.711325597541158	-3.382674835150449	-13.094000432691608	-10.074000539073369	-3.3030807095790853	-13.377081248652454
0.8	0.4	1.0	0.3	1.5	2.0	-10.74319724016932	-3.4386118575766	-14.18180909774592	-10.74319724016932	-3.4386118575766	-14.18180909774592	-11.147680147620864	-3.3553016261728414	-14.502981773793707
0.8	0.4	1.0	0.3	2.0	0.0	-6.64190056709294	-3.2230202273089334	-9.864920794401874	-6.64190056709294	-3.2230202273089334	-9.864920794401874	-6.874992629424806	-3.178445236316869	-10.053437865741675
0.8	0.4	1.0	0.3	2.0	0.5	-8.061089482238753	-3.259464033753666	-11.320553515992419	-8.061089482238753	-3.259464033753666	-11.320553515992419	-8.316890209229738	-3.206287159617409	-11.523177368847147
0.8	0.4	1.0	0.3	2.0	1.0	-9.453585473770355	-3.295070389149984	-12.748655862920339	-9.453585473770355	-3.295070389149984	-12.748655862920339	-9.739042685652612	-3.2324563550136536	-12.971499040666265
0.8	0.4	1.0	0.3	2.0	1.5	-10.763082729550026	-3.3354079888035595	-14.098490718353586	-10.763082729550026	-3.3354079888035595	-14.098490718353586	-11.084342885339154	-3.2637239389944037	-14.348066824333557
0.8	0.4	1.0	0.3	2.0	2.0	-11.953283573047448	-3.384142376024909	-15.337425949072358	-11.953283573047448	-3.384142376024909	-15.337425949072358	-12.314336240033498	-3.305440397771722	-15.61977663780522
0.8	0.6	0.0	0.3	0.0	0.0	-4.272087800348357	-3.3449381542629686	-7.617025954611326	-4.272087800348357	-3.3449381542629686	-7.617025954611326	-3.7275530117088818	-3.0019922992733123	-6.7295453109821946
0.8	0.6	0.0	0.3	0.0	0.5	-4.9711923255232655	-3.4766294214494287	-8.447821746972695	-4.9711923255232655	-3.4766294214494287	-8.447821746972695	-4.563201762495454	-3.289613421722646	-7.8528151842181
0.8	0.6	0.0	0.3	0.0	1.0	-5.645254261926286	-3.446058214213257	-9.091312476139544	-5.645254261926286	-3.446058214213257	-9.091312476139544	-5.384967178823432	-3.53596980292582	-8.920936981749252
0.8	0.6	0.0	0.3	0.0	1.5	-6.24703085952744	-3.3073803848707914	-9.554411244398231	-6.24703085952744	-3.3073803848707914	-9.554411244398231	-6.13124371134413	-3.6517205356424887	-9.78296424698662
0.8	0.6	0.0	0.3	0.0	2.0	-6.763528730588707	-3.1545464386271993	-9.918075169215907	-6.763528730588707	-3.1545464386271993	-9.918075169215907	-6.778694209404124	-3.643377316139764	-10.422071525543888
0.8	0.6	0.0	0.3	0.5	0.0	-4.96943172316583	-3.078406401601931	-8.047838124767761	-4.96943172316583	-3.078406401601931	-8.047838124767761	-4.296000236817862	-2.702950822482678	-6.9989510593005395
0.8	0.6	0.0	0.3	0.5	0.5	-5.829585350093163	-3.3456215444044686	-9.17520689449763	-5.829585350093163	-3.3456215444044686	-9.17520689449763	-5.298410548591718	-2.9966850240976934	-8.295095572689412
0.8	0.6	0.0	0.3	0.5	1.0	-6.6654203448631915	-3.472494346310805	-10.137914691173997	-6.6654203448631915	-3.472494346310805	-10.137914691173997	-6.297310422360459	-3.3193571176538126	-9.616667540014271
0.8	0.6	0.0	0.3	0.5	1.5	-7.4141817162546015	-3.3935517908689294	-10.807733507123531	-7.4141817162546015	-3.3935517908689294	-10.807733507123531	-7.21421638839117	-3.5600726252901764	-10.774289013681347
0.8	0.6	0.0	0.3	0.5	2.0	-8.054117496024693	-3.2214528814280263	-11.27557037745272	-8.054117496024693	-3.2214528814280263	-11.27557037745272	-8.012773807967854	-3.6374143082492805	-11.650188116217134
0.8	0.6	0.0	0.3	1.0	0.0	-5.679658999590843	-2.7186117255052342	-8.398270725096078	-5.679658999590843	-2.7186117255052342	-8.398270725096078	-4.860166977504634	-2.4118031604826013	-7.2719701379872355
